Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,09:59:38,analytics,Google Analytics,31,www.google-analytics.com,74.125.136.102,/r/__utm.gif?utmwv=5.6.4&utms=1&utmn=328879146&utmhn=www.examiner.com&utmcs=UTF-8&utmsr=2560x1440&utmvp=998x650&utmsc=24-bit&utmul=en-us&utmje=1&utmfl=18.0%20r0&utmdt=Welcome%20to%20Examiner.com%20%7C%20Examiner.com&utmhid=1464585917&utmr=-&utmp=%2F&utmht=1436349579922&utmac=UA-18147775-1&utmcc=__utma%3D47567992.406646113.1436349580.1436349580.1436349580.1%3B%2B__utmz%3D47567992.1436349580.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmjid=739060199&utmredir=1&utmu=qBAAAAAAAAAAAAAAAAAAAAAE~,GET,200,image/gif,,Google,-1,96,96,,1906,2002,,-1,0,0,-1,0,0,0,0,35,406,855,0,http://www.examiner.com/,220,"Fri, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,09:59:38,tracker,ScoreCard Research Beacon,32,b.scorecardresearch.com,2.16.4.121,/b?c1=2&c2=6036472&ns__t=1436349579929&ns_c=UTF-8&c8=Welcome%20to%20Examiner.com%20%7C%20Examiner.com&c7=http%3A%2F%2Fwww.examiner.com%2F&c9=,GET,302,,,Akamai,-1,95,95,,1909,2004,,-1,0,0,-1,0,0,0,0,0,675,481,0,http://www.examiner.com/,220,"Mon, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,09:59:38,-,-,33,cdn2-b.examiner.com,93.184.220.20,/sites/default/files/styles/hero_curated_large/hash/b7/35/b735439b279bf78782752e224a36496a.jpg?itok=rzw4yLG0,GET,200,image/jpeg,,Edgecast,-1,115,93,,1911,2026,,-1,0,0,-1,0,0,0,0,14725,15096,791,14725,http://www.examiner.com/,365,"Wed, 22 Jul 2015 09:59:41 GMT",0,
07/08/2015,09:59:38,widget,5min Media,34,pshared.5min.com,77.67.28.33,/CSS/Lightbox.css,GET,200,text/css,gzip,Akamai,-1,80,80,,1956,2036,,-1,0,0,-1,0,0,0,0,1405,1846,348,0,http://pshared.5min.com/Scripts/Thumbseed2.js?textLocation=1&thumbnailSize=0&displayHeader=false&sid=1304&width=1000&height=200&headerTextColor=%23000000&textFGColor=%23000&textBGColor=%23eeeeee&textBGColor_MO=%23eeeeee&textFGColor_MO=%23000&videoGroupID=156083,27,"Wed, 29 Jul 2015 09:24:08 GMT",0,
07/08/2015,09:59:38,tracker,ScoreCard Research Beacon,35,b.scorecardresearch.com,2.16.4.121,/b2?c1=2&c2=6036472&ns__t=1436349579929&ns_c=UTF-8&c8=Welcome%20to%20Examiner.com%20%7C%20Examiner.com&c7=http%3A%2F%2Fwww.examiner.com%2F&c9=,GET,204,,,Akamai,-1,103,103,,2007,2110,,-1,0,0,-1,0,0,0,0,0,248,546,0,http://www.examiner.com/,440,"Mon, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,09:59:38,widget,Facebook Connect,36,static.ak.facebook.com,77.67.28.91,/connect/xd_arbiter/xRlIuTsSMoE.js?version=41,GET,200,text/html,gzip,Facebook,-1,100,86,,2027,2127,,-1,1724,1931,-1,0,0,1931,2026,10499,10926,438,0,http://connect.facebook.net/en_US/sdk.js,57,"Wed, 29 Jun 2016 13:57:01 GMT",0,
07/08/2015,09:59:38,-,-,37,cdn2-b.examiner.com,93.184.220.20,/sites/default/files/styles/hero_curated_large/hash/77/77/77771a762c3b885899d59d61781dec97.jpg?itok=XtZFTWFy,GET,200,image/jpeg,,Edgecast,-1,2637,110,,2034,4671,,-1,0,0,-1,0,0,0,0,24999,25370,791,24999,http://www.examiner.com/,366,"Wed, 22 Jul 2015 09:59:41 GMT",0,
07/08/2015,09:59:38,widget,5min Media,38,pshared.5min.com,77.67.28.33,/Scripts/ThumbSeed2.Style.js,GET,200,text/javascript,gzip,Akamai,-1,142,139,,2038,2180,,-1,0,0,-1,0,0,0,0,2123,2569,344,0,http://pshared.5min.com/Scripts/Thumbseed2.js?textLocation=1&thumbnailSize=0&displayHeader=false&sid=1304&width=1000&height=200&headerTextColor=%23000000&textFGColor=%23000&textBGColor=%23eeeeee&textBGColor_MO=%23eeeeee&textFGColor_MO=%23000&videoGroupID=156083,27,"Wed, 08 Jul 2015 13:09:39 GMT",0,
07/08/2015,09:59:38,ad,Quantcast,39,pixel.quantserve.com,95.172.94.37,/pixel;r=689055556;a=p-631HUI1Pqfxis;fpan=1;fpa=P0-704014379-1436349579790;ns=0;ce=1;cm=;je=1;sr=2560x1440x24;enc=n;dst=1;et=1436349579788;tzo=-120;ref=;url=http%3A%2F%2Fwww.examiner.com%2F;ogl=url.http%3A%2F%2Fwww%252Eexaminer%252Ecom%2F%2Cimage.http%3A%2F%2Fcdn2-b%252Eexaminer%252Ecom%2Fsites%2Fall%2Fmodules%2Fcustom%2Fex_potpourri%2Fimages%2Fdead-log%2Ctype.website%2Ctitle.Welcome%20to%20Examiner%252Ecom%2Csite_name.Examiner%252Ecom,GET,200,image/gif,,,-1,127,127,,2093,2220,,-1,1766,1990,-1,0,0,1990,2093,35,474,776,0,http://www.examiner.com/,220,"Fri, 04 Aug 1978 12:00:00 GMT",0,
07/08/2015,09:59:38,ad,DoubleClick,40,www.googletagservices.com,74.125.136.157,/tag/js/check_359604.js,GET,200,text/javascript,gzip,Google,-1,120,119,,2111,2231,,-1,0,0,-1,0,0,0,0,1878,2419,348,0,http://partner.googleadservices.com/gpt/pubads_impl_63r.js,244,"Wed, 08 Jul 2015 10:08:46 GMT",0,
