Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,10:01:15,-,-,51,www.cbc.ca,77.67.28.72,/polopoly_fs/1.3140980.1436269677!/fileImage/httpImage/image.jpg_gen/derivatives/16x9tight_140/halifax-police-twitter.jpg,GET,200,image/jpeg,,Akamai,-1,120,92,,1284,1404,,-1,0,0,-1,0,0,0,0,8913,9212,725,8913,http://www.cbc.ca/news,1209,,0,
07/08/2015,10:01:15,-,-,52,i.cbc.ca,77.67.28.72,/1.3140532.1436217564!/fileImage/httpImage/image.jpg_gen/derivatives/16x9tight_140/phone.jpg,GET,302,text/html,,Akamai,-1,103,103,,1287,1390,,-1,0,0,-1,0,0,0,0,305,716,694,0,http://www.cbc.ca/news,1722,,0,
07/08/2015,10:01:15,-,-,53,i.cbc.ca,77.67.28.72,/1.1981767.1381474124!/httpImage/image.jpg_gen/derivatives/16x9tight_140/hl-aeroplan-852-8409423.jpg,GET,302,text/html,,Akamai,-1,90,90,,1301,1391,,-1,0,0,-1,0,0,0,0,313,733,702,0,http://www.cbc.ca/news,1735,,0,
07/08/2015,10:01:15,-,-,54,i.cbc.ca,77.67.28.72,/1.1520788.1379038360!/httpImage/image.jpg_gen/derivatives/square_60/li-hsbc620-cp02215284.jpg,GET,302,text/html,,Akamai,-1,91,91,,1301,1392,,-1,0,0,-1,0,0,0,0,307,721,696,0,http://www.cbc.ca/news,1834,,0,
07/08/2015,10:01:15,-,-,55,www.cbc.ca,77.67.28.72,/polopoly_fs/1.3141889.1436318405!/httpImage/image.jpg_gen/derivatives/16x9tight_140/image.jpg,GET,200,image/jpeg,,Akamai,-1,114,88,,1307,1421,,-1,0,0,-1,0,0,0,0,9426,9725,698,9426,http://www.cbc.ca/news,1668,,0,
07/08/2015,10:01:15,-,-,56,www.cbc.ca,77.67.28.72,/i/css/cbc_viafoura.css,GET,200,text/css,gzip,Akamai,-1,103,82,,1330,1433,,-1,0,0,-1,0,0,0,0,5961,6307,625,0,http://www.cbc.ca/news,284,,0,
07/08/2015,10:01:15,-,-,57,i.cbc.ca,77.67.28.72,/1.3141980.1436296987!/fileImage/httpImage/image.jpg_gen/derivatives/16x9tight_140/eurozone-greece.jpg,GET,302,text/html,,Akamai,-1,38,38,,1401,1439,,-1,0,0,-1,0,0,0,0,315,737,704,0,http://www.cbc.ca/news,1975,,0,
07/08/2015,10:01:15,-,-,58,www.cbc.ca,77.67.28.72,/polopoly_fs/1.3142260.1436304908!/httpImage/image.jpg_gen/derivatives/16x9tight_140/image.jpg,GET,200,image/jpeg,,Akamai,-1,48,36,,1411,1459,,-1,0,0,-1,0,0,0,0,7643,7942,698,7643,http://www.cbc.ca/news,1680,,0,
07/08/2015,10:01:15,-,-,59,www.cbc.ca,77.67.28.72,/polopoly_fs/1.3140679.1436223673!/cpImage/httpImage/image.jpg_gen/derivatives/16x9_300/greece-bailout.jpg,GET,200,image/jpeg,,Akamai,-1,91,42,,1427,1518,,-1,0,0,-1,0,0,0,0,29766,30066,710,29766,http://www.cbc.ca/news,1712,,0,
07/08/2015,10:01:15,-,-,60,www.cbc.ca,77.67.28.72,/polopoly_fs/1.3140532.1436217564!/fileImage/httpImage/image.jpg_gen/derivatives/16x9tight_140/phone.jpg,GET,200,image/jpeg,,Akamai,-1,100,90,,1431,1531,,-1,0,0,-1,0,0,0,0,6839,7138,708,6839,http://www.cbc.ca/news,1722,,0,
