Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,12:28:24,-,-,54,www.alternet.org,198.16.5.137,/files/styles/default_310_wide/public/story_images/beating_0.png,GET,200,image/png,,,-1,1725,156,,2462,4187,,-1,0,0,-1,0,0,0,0,106488,106904,450,0,http://www.alternet.org/,470,"Wed, 22 Jul 2015 11:45:12 GMT",0,
07/08/2015,12:28:24,tracker,ScoreCard Research Beacon,55,b.scorecardresearch.com,2.16.4.115,/p?c1=8&c2=9881420&c3=1000000000000000000&c15=&cv=2.0&cj=1,GET,302,,,Akamai,-1,55,55,,2467,2522,,-1,0,0,-1,0,0,0,0,0,592,398,0,http://www.alternet.org/,1833,"Mon, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,12:28:24,tracker,Parse.ly,56,srv-2015-07-08-12.config.parsely.com,54.165.13.56,/config/alternet.org,GET,200,text/javascript,,,-1,172,172,,2482,2654,,-1,2221,2362,-1,0,0,2363,2481,366,770,356,0,http://static.parsely.com/p.js,4,,0,
07/08/2015,12:28:24,-,-,57,tpc.googlesyndication.com,74.125.136.132,/safeframe/1-0-2/html/container.html,GET,200,text/html,gzip,Google,-1,55,54,,2519,2574,,-1,2253,2447,-1,0,0,2447,2519,1877,2279,432,0,http://www.googletagservices.com/tag/js/gpt.js,93,"Thu, 07 Jul 2016 03:10:17 GMT",0,
07/08/2015,12:28:24,-,-,58,partner.googleadservices.com,74.125.136.157,/gpt/pubads_impl_65.js,GET,200,text/javascript,gzip,Google,-1,218,57,,2520,2738,,-1,2288,2449,-1,0,0,2449,2519,34747,35157,350,0,http://www.googletagservices.com/tag/js/gpt.js,51,"Wed, 06 Jul 2016 07:21:19 GMT",0,
07/08/2015,12:28:24,-,-,59,www.alternet.org,198.16.5.137,/files/styles/default_310_wide/public/story_images/bernie_sanders.png,GET,200,image/png,,,-1,1205,210,,2568,3773,,-1,0,0,-1,0,0,0,0,103147,103563,455,0,http://www.alternet.org/,489,"Wed, 22 Jul 2015 11:45:13 GMT",0,
07/08/2015,12:28:24,-,-,60,www.alternet.org,198.16.5.137,/files/styles/default_310_wide/public/story_images/yo.png,GET,200,image/png,,,-1,4460,208,,2618,7078,,-1,0,0,-1,0,0,0,0,168538,168954,647,0,http://www.alternet.org/,507,"Wed, 22 Jul 2015 11:45:04 GMT",0,
07/08/2015,12:28:24,tracker,ScoreCard Research Beacon,61,b.scorecardresearch.com,2.16.4.115,/p2?c1=8&c2=9881420&c3=1000000000000000000&c15=&cv=2.0&cj=1,GET,200,image/gif,,Akamai,-1,135,135,,2640,2775,,-1,0,0,-1,0,0,0,0,43,309,463,0,http://www.alternet.org/,1,"Mon, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,12:28:24,tracker,Parse.ly,62,static.parsely.com,205.251.219.236,/code/ptrack-v0.4.2.js,GET,200,application/x-javascript,gzip,Amazon CloudFront,-1,1424,161,,2778,4202,,-1,0,0,-1,0,0,0,0,10093,10637,340,0,http://static.parsely.com/p.js,4,"Thu, 31 Dec 2037 23:55:55 GMT",0,
07/08/2015,12:28:24,ad,eBuzzing,63,as.ebz.io,77.87.104.130,/api/inContent.htm?pid=1132622&target=&targetInBoard=ebzNativeInBoard&type=native&impressionTracking=&publisherTracking=&onlyAboveWaterlineCampaigns=0,GET,200,text/html,gzip,,-1,177,177,,2801,2978,,-1,0,0,-1,0,0,2658,2801,74,864,688,0,http://assets.ebz.io/ebzFormats/ebzformats.js?v=2.25.08170e19a43a0899d426e5b3f389ace9dca69e66.20150702101627,1,,0,
07/08/2015,12:28:24,ad,Quantcast,64,pixel.quantserve.com,95.172.94.57,/pixel;r=1462356044;a=p-44Kjy7lrEDP7I;fpan=1;fpa=P0-1645912986-1436358507007;ns=0;ce=1;cm=;je=1;sr=2560x1440x24;enc=n;dst=1;et=1436358507004;tzo=-120;ref=;url=http%3A%2F%2Fwww.alternet.org%2F;ogl=image.%2Ffiles%2Fstory_images%2Fdefault%252Ejpg%2Ctype.website%2Curl.http%3A%2F%2Fwww%252Ealternet%252Eorg%2F%2Cdescription.Alternative%20News%20and%20Information%2Csite_name.Alternet%2Ctitle.Alternet,GET,200,image/gif,,,-1,151,151,,2955,3106,,-1,2574,2801,-1,0,0,2829,2954,35,474,733,0,http://www.alternet.org/,1848,"Fri, 04 Aug 1978 12:00:00 GMT",0,
07/08/2015,12:28:24,tracker,ScoreCard Research Beacon,65,b.scorecardresearch.com,2.16.4.115,/b?c1=8&c2=9881420&c3=3000000000000000000&ns__t=1436358507322&ns_c=UTF-8&c8=Alternet%20%7C%20Alternative%20News%20and%20Information&c7=http%3A%2F%2Fwww.alternet.org%2F&c9=,GET,204,,,Akamai,-1,135,135,,2980,3115,,-1,0,0,-1,0,0,0,0,0,248,575,0,http://www.alternet.org/,1,"Mon, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,12:28:24,analytics,Google Analytics,66,www.google-analytics.com,74.125.136.101,/r/__utm.gif?utmwv=5.6.4&utms=1&utmn=916100816&utmhn=www.alternet.org&utmcs=UTF-8&utmsr=2560x1440&utmvp=998x634&utmsc=24-bit&utmul=en-us&utmje=1&utmfl=18.0%20r0&utmdt=Alternet%20%7C%20Alternative%20News%20and%20Information&utmhid=82617113&utmr=-&utmp=%2F&utmht=1436358507273&utmac=UA-289449-1&utmcc=__utma%3D198869119.248811635.1436358507.1436358507.1436358507.1%3B%2B__utmz%3D198869119.1436358507.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmjid=1247808099&utmredir=1&utmu=qAAAAAAAAAAAAAAAAAAAAAAE~,GET,200,image/gif,,Google,-1,141,141,,3116,3257,,-1,2741,3014,-1,0,0,3014,3115,35,406,861,0,http://www.alternet.org/,1,"Fri, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,12:28:24,-,-,67,ajax.googleapis.com,,/ajax/libs/jquery/2.1.3/jquery.min.js,GET,200,text/javascript,gzip,Google,-1,146,64,,3265,3411,,-1,2762,3024,-1,3166,3265,3024,3166,0,29800,462,0,http://files.alternet.org/sidebar_main_list_signup.php,1,"Wed, 06 Jul 2016 06:20:29 GMT",0,
