Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,10:06:37,ad,Zedo,192,z1.zedo.com,77.67.28.58,/asw/fm.js?c=3&a=0&f=&n=1438&r=141&d=9&adm=&q=&$=2145874&s=2&ct=&z=0.14434242178685963&tt=0&tz=1&pu=http%3A%2F%2Fwww.manoramaonline.com%2Fhome.html&ru=http%3A%2F%2Fmanoramaonline.com%2F&pi=1436349999390&ce=UTF-8&zpu=&tpu=0,GET,200,application/x-javascript,gzip,Akamai,-1,197,197,,5968,6165,,-1,0,0,-1,0,0,0,0,1097,1865,853,0,http://z1.zedo.com/jsc/c1/fo.js,395,"Wed, 08 Jul 2015 10:06:45 GMT",0,
07/08/2015,10:06:37,ad,BidSwitch,193,x.bidswitch.net,23.251.142.20,/sync?ssp=pulsepoint,GET,302,text/html,,,-1,50,50,,6015,6065,,-1,5759,5974,-1,0,0,5975,6015,0,552,390,0,http://bh.contextweb.com/bh/visitormatch?tag=265865&pid=557863,1,"Mon, 26 Jul 1997 05:00:00 GMT",0,
07/08/2015,10:06:37,ad,[x+1],194,m.xp1.ru4.com,199.38.164.155,/activity?_o=62795&_t=cm_bk_udc&ev=HY-00000002133345590&pid=531292&do=add,GET,302,,,,-1,110,110,,6058,6168,,-1,0,0,-1,0,0,0,0,0,501,580,0,http://bh.contextweb.com/bh/visitormatch?tag=265865&pid=557863,1,,0,
07/08/2015,10:06:37,tracker,Magnetic,195,magnetic.t.domdex.com,46.137.116.58,/sync/contextweb,GET,200,image/gif,,,-1,64,64,,6059,6123,,-1,5736,6008,-1,0,0,6008,6058,43,190,392,0,http://bh.contextweb.com/bh/visitormatch?tag=265865&pid=557863,1,,0,
07/08/2015,10:06:37,ad,BidSwitch,196,x.bidswitch.net,23.251.142.20,/ul_cb/sync?ssp=pulsepoint,GET,200,image/gif,,,-1,39,39,,6070,6109,,-1,0,0,-1,0,0,0,0,43,602,448,0,http://bh.contextweb.com/bh/visitormatch?tag=265865&pid=557863,1,"Mon, 26 Jul 1997 05:00:00 GMT",0,
07/08/2015,10:06:37,tracker,OwnerIQ,197,px.owneriq.net,172.229.180.47,/ecw,GET,302,text/html,,Akamai,-1,39,39,,6118,6157,,-1,6025,6087,-1,0,0,6087,6118,153,702,373,0,http://bh.contextweb.com/bh/visitormatch?tag=265865&pid=557863,1,,0,
07/08/2015,10:06:37,tracker,Veruta,198,pulsepoint-cm.p.veruta.com,70.42.146.148,/adserver/cookiematch?pnid=3000001,GET,200,image/gif,,,-1,121,121,,6144,6265,,-1,5880,6023,-1,0,0,6025,6144,43,171,415,0,http://bh.contextweb.com/bh/visitormatch?tag=265865&pid=557863,1,,0,
07/08/2015,10:06:37,ad,Ohana Advertising Network,199,ck.adohana.com,54.172.22.23,/contextmatch.php,GET,301,text/html,,,-1,115,115,,6150,6265,,-1,5932,6036,-1,0,0,6036,6150,237,772,386,0,http://bh.contextweb.com/bh/visitormatch?tag=265865&pid=557863,1,,0,
07/08/2015,10:06:37,ad,PulsePoint,200,bh.contextweb.com,185.31.18.166,/bh/rtset?do=add&pid=541254&ev=Q4896364052126071231,GET,200,image/gif,,,-1,79,77,,6163,6242,,-1,0,0,-1,0,0,0,0,49,3280,3115,0,http://bh.contextweb.com/bh/visitormatch?tag=265865&pid=557863,1,-1,0,
07/08/2015,10:06:37,ad,AdGear,201,cm.adgrx.com,38.74.193.134,/bridge?AG_PID=cxweb&AG_SETCOOKIE,GET,302,image/gif,,,-1,136,136,,6168,6304,,-1,5991,6058,-1,0,0,6058,6168,0,574,400,0,http://bh.contextweb.com/bh/visitormatch?tag=265865&pid=557863,1,"""Thu, 23 Sep 2004 17:42:04 GMT""",0,
