Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,10:32:20,-,-,59,tpc.googlesyndication.com,74.125.136.132,/safeframe/1-0-2/html/container.html,GET,200,text/html,gzip,Google,-1,111,102,,1599,1710,,-1,1247,1476,-1,0,0,1477,1599,1877,2280,444,0,http://www.googletagservices.com/tag/js/gpt.js,93,"Wed, 06 Jul 2016 06:20:06 GMT",0,
07/08/2015,10:32:20,ad,DoubleClick,60,pubads.g.doubleclick.net,74.125.136.155,/gampad/ads?correlator=1952412993585152&output=json_html&callback=GA_googleSetAdContentsBySlotForSync&impl=s&ic=0&client=ca-pub-3347613767743789&slotname=Homepage_728x90_1&page_slots=Homepage_Outside_left_160x600%2CFloating_600x250%2CShowscale%2CHomepage_728x90_1&cookie=ID%3D0d60865a5bda352f%3AT%3D1436351543%3AS%3DALNI_MZdzhaZhAe8RAeOqC48tBFLpE25vQ&cookie_enabled=1&url=http%3A%2F%2Fwww.mathrubhumi.com%2Findex.php&lmt=1436351542&dt=1436351542098&cc=0&biw=1014&bih=650&adk=2934536423&adx=143&ady=53&ifi=4&oid=3&u_tz=120&u_his=3&u_java=true&u_h=1440&u_w=2560&u_ah=1396&u_aw=2560&u_cd=24&u_nplug=5&u_nmime=7&flash=18.0.0&gads=v2&ga_vid=415696024.1436351541&ga_sid=1436351541&ga_hid=1366836087&ga_fc=true,GET,200,text/javascript,gzip,Google,-1,608,342,,1653,2261,,-1,0,0,-1,0,0,0,0,33186,33812,1119,0,http://partner.googleadservices.com/gampad/google_ads.js,96,"Fri, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,10:32:20,-,-,61,images.mathrubhumi.com,77.67.28.56,/images/2015/Jul/08/21646_707270.jpg,GET,200,image/jpeg,,Akamai,-1,78,52,,1676,1754,,-1,0,0,-1,0,0,0,0,16163,16429,663,16163,http://www.mathrubhumi.com/index.php,696,,0,
07/08/2015,10:32:20,-,-,62,images.mathrubhumi.com,77.67.28.56,/images/2015/Jul/07/21647_707032.jpg,GET,200,image/jpeg,,Akamai,-1,422,267,,1693,2115,,-1,0,0,-1,0,0,0,0,3665,3930,663,3665,http://www.mathrubhumi.com/index.php,701,,0,
07/08/2015,10:32:20,-,-,63,www.mathrubhumi.com,23.62.99.146,/new12/img/r_ar.gif,GET,200,image/gif,,Akamai,-1,53,53,,1704,1757,,-1,0,0,-1,0,0,0,0,151,586,643,0,http://www.mathrubhumi.com/index.php,1251,"Tue, 28 Jul 2015 23:52:57 GMT",0,
07/08/2015,10:32:20,-,-,64,images.mathrubhumi.com,77.67.28.56,/images/2015/Jul/08/21645_707390.jpg,GET,200,image/jpeg,,Akamai,-1,403,112,,1709,2112,,-1,0,0,-1,0,0,0,0,62024,62290,663,62024,http://www.mathrubhumi.com/index.php,722,,0,
07/08/2015,10:32:20,-,-,65,images.mathrubhumi.com,77.67.28.56,/images/2015/Jul/05/16411_706427.jpg,GET,200,image/jpeg,,Akamai,-1,617,47,,1714,2331,,-1,0,0,-1,0,0,0,0,120931,121198,663,120931,http://www.mathrubhumi.com/index.php,726,,0,
07/08/2015,10:32:20,-,-,66,www.mathrubhumi.com,23.62.99.146,/new12/img/l_ar.gif,GET,200,image/gif,,Akamai,-1,100,100,,1718,1818,,-1,0,0,-1,0,0,0,0,125,560,643,0,http://www.mathrubhumi.com/index.php,1252,"Tue, 28 Jul 2015 23:53:24 GMT",0,
07/08/2015,10:32:20,-,-,67,images.mathrubhumi.com,77.67.28.56,/images/2015/Jul/08/21647_707255.jpg,GET,200,image/jpeg,,Akamai,-1,1015,141,,1756,2771,,-1,0,0,-1,0,0,0,0,31697,31963,663,31697,http://www.mathrubhumi.com/index.php,730,,0,
07/08/2015,10:32:20,-,-,68,images.mathrubhumi.com,77.67.28.56,/images/2015/Jul/06/21647_706791.gif,GET,200,image/gif,,Akamai,-1,1011,191,,1826,2837,,-1,0,0,-1,0,0,0,0,104898,105164,663,0,http://www.mathrubhumi.com/index.php,734,,0,
